original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
The Weather Diaries,en,False,0,,,710737,tt12611888,0.6,/6iWiSkguUlfVhQSz6lJAToVvOgo.jpg,2020-06-10,0,91,Released,,The Weather Diaries,False,4.0,2,"Documentary,","Jotz Productions,",,"en,",,0,"climate change,environmentalism,",1,5,"Kathy Drayton,"
Women of Steel,en,False,0,,http://www.womenofsteelfilm.com/,710735,tt11905744,0.6,/1xDJCY08tGrzLYx1AbEF93iKizJ.jpg,2020-06-10,0,54,Released,,Women of Steel,False,0.0,0,"Documentary,",,,"en,tr,",,0,,0,6,"Robynne Murphy,"
Pas en mon nom !,fr,False,0,,,710728,tt11384824,0.6,/jQthqZog4v5wLDVcEeK8ZgJh4Vo.jpg,2020-10-21,0,92,Released,,Pas en mon nom !,False,0.0,0,"Documentary,",,,,,0,,0,1,"Daniel Kupferstein,"
Si,en,False,25000,,,710606,tt11223300,0.6,/iyUywvuk510r1iVXVVGm1ldCwGz.jpg,2020-07-01,0,10,Released,,Si,False,6.0,2,,,,"en,","US,",0,,8,9,"Thomas Kim,"
Ex Disposer,en,False,0,/eVO6EgUaux7U0H1AHgqSSoWL5xI.jpg,,710427,tt8483858,0.6,/2fTgcn13G4pQLkNZ8uVNbEXSkSx.jpg,2020-06-16,0,18,Released,,Ex Disposer,False,0.0,0,"Drama,",,,"en,",,0,,1,4,"Daniel Ferrer,"
Deseo,es,False,0,/8XVHiOqyJ943pb4enGqk6fZ4aOL.jpg,,710426,,0.6,/rpaBiX1O5xdkGKhLonYPC5L5WCK.jpg,2020-06-16,0,11,Released,,Deseo,False,0.0,0,"Drama,",,,"en,es,","ES,US,",0,,4,4,"Chloe Wallace,"
Obscura,en,False,0,/gAJVHEnEqgEdSz2svyEmKUATmw2.jpg,,710347,,0.6,/5CgfDk3Ev4T9eiRMSDNtP1g2DUa.jpg,2020-06-10,0,9,Released,,Obscura,False,2.0,1,"Fantasy,","Same Same but Different Productions,",,"en,","AU,",0,"stop motion,women filmmakers,",0,4,"Emily Jordan,"
Her Own Music,en,False,0,/435RoC6WRQLHvBY0yUfeAQJFHYW.jpg,https://filmfreeway.com/HerOwnMusic,710329,,0.6,/2QxffuW9N31lnn1j5wxmfNUG5z3.jpg,2020-06-10,0,20,Released,,Her Own Music,False,2.0,1,"Drama,","Oddity Entertainment,",,,,0,"coming of age,lgbt,queer,women filmmakers,",2,2,"Olivia Aleksoski,"
Незнакомец,ru,False,2,,,710310,tt4303086,0.6,/dUOIB7u4OZfCdCJqzyJqSCNFBZI.jpg,2020-10-16,0,0,Released,,Незнакомец,False,0.0,0,"Comedy,Horror,","EBS Productions,",,,,0,,5,1,"Eldar Bogunov,"
Shadows of Light,de,False,5500,/oeRf9TpaYdqVp9hufzWrHKCYwPF.jpg,http://sol-productions.eu,710184,tt11958398,0.6,/2fqQMGFMEadNL5mypZVpA4dNGZE.jpg,2020-06-21,0,41,Released,"Shadows of Light combines the loud and soft tones of life into a work that does not offer opinions, but rather provides thought-provoking impulses.",Shadows of Light,False,10.0,1,"Documentary,","SOL-Productions,",,"en,de,","AT,DE,",0,"austria,secret society,gathering,ritual,music festival,salzburg,paganism,festival,death metal,black metal,summer solstice,thought provoking,österreich,sommersonnenwende,",24,12,"Walter Fanninger,"
Voyage en Kabylie,fr,False,0,,,710133,,0.6,/lb1zE0Rm5gRVuTm94PnF9wOWVyu.jpg,2020-06-24,0,0,Released,,Voyage en Kabylie,False,2.0,1,"Drama,","Cinéma dans la lune,",,"fr,","FR,",0,,4,4,"Hace Mess,"
Die Drei von der Müllabfuhr - Kassensturz,de,False,0,,,710111,tt11046746,0.6,/iZP6vUZ1M71It2cyxTyGjZ1I9Gi.jpg,2020-06-05,0,88,Released,,Die Drei von der Müllabfuhr - Kassensturz,False,2.0,1,"Comedy,Drama,",,,"de,",,0,,9,5,"Hagen Bogdanski,"
GNT,en,False,0,/a4VvcWjb7elnEgCrWIqAEXo7jDy.jpg,,710016,,0.6,/nse6T32o00GfOjfrJbqrhque5di.jpg,2020-06-10,0,4,Released,,GNT,False,1.0,1,"Comedy,","UTS,",,,,0,"adult animation,women's issues,women filmmakers,",3,8,"Rosemary Vasquez-Brown,"
Avant l'effondrement du Mont Blanc,fr,False,0,,,709904,,0.6,/61xMeoZRB8M7w8zsmzHV9raTaTV.jpg,2020-09-08,0,16,Released,,Before the collapse of Mont Blanc,False,0.0,0,,,,"xx,","FR,",0,,0,3,"Jacques Perconte,"
Diving In,en,False,0,/pbjvl1qPGpxFqefqToUj0RLzPrG.jpg,,709670,,0.6,/asD9LWqBZ02OgYmwkQc6r4LKHnV.jpg,2020-06-10,0,9,Released,,Diving In,False,5.5,2,"Comedy,Romance,",,,,,0,"australia,swimming,disability,women filmmakers,",5,6,"Adam Bowes,"
Vortex,fr,False,0,/1FPlCYoGIoLF5cHyeke1Ag39040.jpg,,709531,tt10556354,0.6,/lIs8lAuh6iUTDjHhItYLVEzp5Gy.jpg,2020-10-28,0,84,Released,,Vortex,False,0.0,0,"Drama,Fantasy,Thriller,Horror,",,,"fr,","FR,",0,,0,1,"Christophe Karabache,"
洗衣機,zh,False,0,/adJfgmCBMN7CpnOKf9KILdg6De4.jpg,,709417,tt12449406,0.6,/eeT0kQBlWcTA0V5tSOshZB2W536.jpg,2020-06-04,0,10,Released,,Dirty Laundry,False,5.0,3,"Comedy,","Pontus Maximus Productions,",,"zh,en,pt,","MO,",0,,9,5,"Maxim Bessmertny,"
Natkhat,hi,False,0,,,709386,tt11058440,0.6,/99902RRENlVLtP7RdxE6uqu4cHb.jpg,2020-06-02,0,33,Released,,The Brat,False,2.0,1,,"RSVP Movies,",,"hi,","IN,",0,,3,8,"Shaan Vyas,"
Altötting,de,False,0,/oXd0CtuyOAfOHJmfxYJo1cQpE3c.jpg,,709330,tt12160422,0.6,/7LTNTh1O2fppBt7hezRumwPCjcM.jpg,2020-06-15,0,12,Released,,Altötting,False,6.0,2,"Animation,Drama,Romance,","Studio Film Bilder,ONF | NFB,Ciclope Filmes,",,"de,","CA,DE,PT,",0,"short,",1,12,"Andreas Hykade,"
"Sementara, Selamanya",id,False,0,,,709324,tt12565734,0.6,/bomIqeFbQ6SXK3IrMfkxUXFrQh6.jpg,2020-06-06,0,56,Released,,"Temporarily, Eternally",False,4.3,2,"Drama,","Spasi Moving Image,",,"id,","ID,",0,,4,12,"Reza Rahadian,"
Quebrantos,eu,False,0,,http://txintxua.com/en/films/breaches,709315,,0.6,/qAtDfAsQbBG0zXR7i9ktQuPU2UT.jpg,2020-09-19,0,7,Released,,Breaches,False,0.0,0,,"Txintxua Films,",,"eu,","ES,",0,"radio transmission,",0,12,"Maria Elorza,"
Алексей Балабанов. Найти своих и успокоиться,ru,False,0,,,709286,,0.6,/unYk1cko7PFOFD6BqBoWMGqXGuT.jpg,2020-06-07,0,0,Released,,Алексей Балабанов. Найти своих и успокоиться,False,1.0,1,"Documentary,","Studio Premiere,",,"ru,","RU,",0,,28,2,"Lyudmila Snigireva,"
Ayaan,en,False,0,/imaQu2o0zhRi6LorbQJpL1HXttD.jpg,https://i03438.wixsite.com/ayanfilm,709252,tt10181344,0.6,/2GMiXQlBhaNhxF8iWIBjuPbSlz8.jpg,2020-06-10,0,17,Released,,Ayaan,False,2.0,1,"Drama,",,,"en,so,","AU,",0,"refugee,australia,australian aboriginal,",3,5,"Alies Sluiter,"
A Hundred Years of Happiness,vi,False,0,/yQ0maq1ZMnbaggCZ7G8hkLtHle6.jpg,https://www.jakebanhvu.com/ahundredyearsofhappiness,709247,tt12397778,0.6,/dSnOspNYiDdBx02FtUOwue9yiYi.jpg,2020-06-10,0,61,Released,A rural Vietnamese couple’s optimism to support their daughter’s fast-tracked journey as a marriage migrant to South Korea leaves little time for reflection.,A Hundred Years of Happiness,False,2.5,2,"Documentary,","Jakeb Anhvu,",,"vi,","AU,",0,"vietnam,australia,marriage,",0,8,"Jakeb Anhvu,"
Tea Time,en,False,0,,,709238,tt10578848,0.6,/nKj4wcYD5MlwUcTg4di7ns6CoOI.jpg,2020-09-01,0,0,Released,,Tea Time,False,0.0,0,"Comedy,Horror,",,,"en,",,0,,6,29,"Tara Price,"
Dante: A Replication,en,False,0,,,709173,tt12400202,0.6,/6Wh6Xwv2gEdQPxzGZnM9jJchlxP.jpg,2020-07-31,0,3,Released,His world is about to change,Dante: A Replication,False,10.0,1,"Drama,Science Fiction,Thriller,","Andaluz Films,",,"en,","US,",0,"doppelgänger,phone call,short,",1,12,"Diego Andaluz,"
It's so fucking empty,he,False,0,,,708967,,0.6,/f7ol52VWSbPbnf3Ol9RCn9vjr5h.jpg,2020-06-01,0,46,Released,I dont know what the fuck is going on right now... And why?,It’s so fucking empty,False,2.0,1,"Documentary,",,,"he,","IL,",0,"isolation,diary film,covid-19,",1,4,"Yuval Shamshins,"
37 Things,en,False,0,,,708884,tt9735340,0.6,/mSu0TM7E6W7cAs8nUG4Yapa8uHL.jpg,2020-06-12,0,15,Released,,37 Things,False,2.0,1,,,,,"AU,",0,,3,4,"Zane Roach,"
The 8th,en,False,0,,,708819,tt12386040,0.6,/f6fnQvQGA8f5g4Jb6RelO6vdzst.jpg,2020-06-11,0,94,Released,,The 8th,False,1.0,1,"Documentary,",,,"en,","IE,",0,,1,3,"Lucy Kennedy,"
Constel·lació Comelade,ca,False,0,,,708785,tt12234326,0.6,/pmye4z8WVxS9ShkmoKg3xn1UZOf.jpg,2020-07-30,0,0,Released,,Constel·lació Comelade,False,0.0,0,,,,"ca,",,0,,0,0,"Lucy Kennedy,"
Vai Melhorar,pt,False,0,,,707938,tt11203586,0.6,/i8N9FM4k1P1pTjcZrFXD2rxImo7.jpg,2020-08-24,0,17,Released,"Luísa must not only decide her fate, but that of an entire city.",It Will Get Better,False,6.3,3,"Drama,","Casa da Praia,",,"pt,","BR,",0,,26,56,"Pedro Fiuza,"
Outsiders,es,False,0,,,707806,,0.6,/pOyNnwNEUKsEjZTaHTXX7Wdqz9.jpg,2020-07-23,0,0,Released,Surviving demands your best performance.,Outsiders,False,0.0,0,,,,,,0,,3,5,"Claro García Muñoz,"
Homegoing,en,False,0,/ohWSiqJks4VX9NfwzE5u9IzkgE0.jpg,,707683,tt11383808,0.6,/lfzN0oXRBtwNCXz3iktFs8J9vSH.jpg,2020-06-18,0,14,Released,,Homegoing,False,0.0,0,"Drama,","ForUs Films,",,"en,","US,",0,,7,6,"Carlton Daniel,"
"Limonada, limonada",es,False,3000,,,707363,tt12633330,0.6,/6QgAkjC7tmIYGEJAaLHCdGMddjV.jpg,2020-07-17,0,77,Released,A coming of age set in Bogotá.,"Lemonade, lemonade",False,2.0,2,"Drama,Comedy,","Septiembre 83,Malta Cine,",,"fr,es,","CO,",0,,6,6,"Nicolas Palacio,"
Her Mothers,hu,False,0,,,707179,,0.6,/fDfs8jFaCSwBinXbeOqqXYjlpio.jpg,2020-08-16,0,75,Released,"In this intimate tale of love and freedom, a lesbian couple contends with homophobia in increasingly radicalized Hungary as they struggle to create a family through adoption and to define their roles in motherhood.",Her Mothers,False,0.0,0,"Documentary,",,,"en,hu,","HU,",0,,0,2,"Sári Haragonics,"
테우리,ko,False,0,/xxUXIungiRbUBeO7ROw2IRwQECA.jpg,,707173,,0.6,/jN1QYzmhIr9Rbx6iwI6YGnWPUHY.jpg,2020-07-09,0,85,Released,,Teuri,False,6.0,1,"Drama,Mystery,Thriller,","26 Company,",,"ko,","KR,",0,,9,2,"Inan,"
"Reset, volver a empezar",es,False,0,,,707093,,0.6,/pvNNL6fdxOMkokjH7AYz28InuEE.jpg,2020-06-04,0,77,Released,The film that tells what is after the Golden Generation.,"Reset, volver a empezar",False,2.0,1,"Documentary,","Bellasombra,Ponchosauer,",,"es,","AR,",0,,6,2,"Alejandro Hartmann,"
Rentang Kisah,id,False,0,/pEKoZxVMFABvQ5uKm92A3DL5XM1.jpg,,706765,tt10795930,0.6,/4Hu6DPehZtNTXqsO6jDbAttWACU.jpg,2020-09-11,0,98,Released,"Wherever We Go, We Go Back to the Family",Rentang Kisah,False,6.3,2,"Drama,","Falcon Pictures,",,"id,","ID,",0,,14,19,"Danial Rifki,"
Slučajna raskoš prozirnog vodenog rebusa,hr,False,0,/dyM6Ecn1cUk61iCjEf5jKdQMy3e.jpg,,706687,tt12354878,0.6,/4kboUdgxer5Utvk2tiMOyKnDabq.jpg,2020-10-01,0,80,Released,,Accidental Luxuriance of the Translucent Watery Rebus,False,0.0,0,"Animation,","Kaos D.O.O.,",,"hr,","HR,",0,,8,7,"Dalibor Barić,"
Quatorze ans,fr,False,0,,,706573,,0.6,/9ZPkRPF9PEOfSJfxHO1lMnXKELK.jpg,2020-06-09,0,25,Released,,Quatorze ans,False,2.0,1,,"Ecce Films,",,,,0,,6,17,"Barbara Carlotti,"
Replica,es,False,0,,,706550,,0.6,/hWnnF0auGYXzdNdTmIccJBuhbTH.jpg,2020-07-09,0,13,Released,,Replica,False,0.0,0,"Thriller,",,,"xx,","ES,",0,"telekinetic,",1,1,"Álvaro de la Hoz,"
La rivincita,it,False,0,/7YlBSiAPW4epl724YwwqEGLzArG.jpg,,706521,tt9732214,0.6,/lUpD76OFe8tTirKAEQienq54F0d.jpg,2020-06-04,0,0,Released,,La rivincita,False,5.6,7,"Drama,",,,,,0,,4,8,"Leo Muscato,"
4lgunxs Pibxs,es,False,0,,,706334,,0.6,/uSnpSWVJ8IZqsEwVp8n2tGabJMA.jpg,2020-08-20,0,68,Released,,4lgunxs Pibxs,False,4.5,2,"Documentary,",,,"es,","AR,",0,"experiment,",0,1,"Raúl Perrone,"
Yellow Sweater,en,False,146,,,706177,tt12298148,0.6,,2020-06-08,0,17,Released,An endless search for closure,Yellow Sweater,False,2.5,2,"Drama,","Region Värmland,",,,"SE,",0,,3,7,"Adam Sheehan,"
AV,nl,False,0,/lQfJUqUpbXVeOfMM9njrgYi9SMM.jpg,,706085,tt8131720,0.6,/kMLipD8zZ1oti2u5vQgyrSwAXhB.jpg,2020-07-03,0,88,Released,,AV: The Hunt,False,5.0,3,"Action,Thriller,Horror,",,,"tr,","TR,",0,,0,1,"Emre Akay,"
(No)Hope,en,False,0,,,705494,,0.6,/epVWu3tMQgF4C3Z0MJhn2SZQxR7.jpg,2020-06-05,0,0,Released,,(No)Hope,False,2.0,1,"Mystery,","Dreamy Vibes Films,",,"en,","IT,",0,,1,4,"Filippo Baboni,"
Never Be Done: The Richard Glen Lett Story,en,False,0,/tMtHxbbLQHvz8gkXh2EDKLDtHgC.jpg,,705316,tt7891970,0.6,/ul8J8RoydDjdBCfBov6tix6hOhQ.jpg,2020-06-15,0,78,Released,,Never Be Done: The Richard Glen Lett Story,False,6.0,1,"Documentary,","Tigheland Productions,",,,,0,,5,1,"Roy Tighe,"
Good Devil,fr,False,600,,,705168,,0.6,/lGyFz5AXAEWMcE5MyHLXe1rosn1.jpg,2020-09-26,0,0,Released,,Good Devil,False,0.0,0,"Comedy,Thriller,Drama,",,,"fr,","CA,",0,"quebec,good devil,",5,5,"Estévan Morin,"
Fishing with Dynamite,en,False,0,,,705008,tt12286448,0.6,/8cPTtgUuaLmbfMKeLi7GBCVAGet.jpg,2020-07-06,0,70,Released,We're all on the hook,Fishing with Dynamite,False,0.0,0,"Documentary,",,,"en,",,1,"capitalism,",0,5,"Paul Wagner,"
Untitled Project About Love etc.,en,False,0,,,704976,,0.6,/AerrYqZXdZicIRsmIVH7liQe57S.jpg,2020-08-31,0,0,Released,,Untitled Project About Love etc.,False,5.5,2,,,,,,0,,0,1,"Ali Eren Çelebi,"
Adult Night,en,False,0,,,704769,tt10923090,0.6,/bLoyWbhpab5KwA4SfzNReE9SpEv.jpg,2020-09-04,0,11,Released,,Adult Night,False,0.0,0,,,,,,0,,2,3,"Leslie Alejandro,"
Closet,en,False,0,/3I6Fc28btDI3t9yP0A9d9FTJJHW.jpg,,704422,,0.6,/s1aOARqQ2uJEOmuy4tWXLSq42yV.jpg,2020-06-10,0,6,Released,It feeds on your desires.,Closet,False,0.0,0,"Thriller,Horror,Mystery,",,,,,0,,2,6,"Deniz Akyurek,"
Honey Do List,en,False,0,/hy3hPQRrn0Rq0VH94ULZa5aYSlk.jpg,,704347,tt11850446,0.6,/of6zefDol6KaIZVaoAbQqDCqQAV.jpg,2020-06-17,0,8,Released,,Honey Do List,False,1.0,1,,,,,,0,,0,1,"Nicholas Downs,"
Surviving the Silence,en,False,0,,,704345,tt6349014,0.6,/wF9VZNlyRpmMJkJ5HsyGUl6ovyT.jpg,2020-06-01,0,80,Released,,Surviving the Silence,False,1.0,1,,,,,,0,,0,1,"Cindy L. Abel,"
Hazy Little Thing,en,False,0,,,704305,tt10343642,0.6,,2020-06-04,0,83,Released,,Hazy Little Thing,False,2.0,1,"Drama,",,,"en,","CA,",0,,5,5,"Sam Coyle,"
Mon cœur s’invente des souvenirs,fr,False,0,,,704270,tt13559544,0.6,/fEPhuzz39OZjxL8Nob4kxk247O8.jpg,2020-10-16,0,12,Released,"""Across an oneiric journey, a woman remembers or invents her own memories with a man, object of her fantasies.""",My Heart Invents Memories,False,0.0,0,,,,"fr,","FR,",0,,2,5,"Luc Battiston,"
Un jour bien ordinaire,fr,False,0,,,704155,tt11152688,0.6,/uvGfcpBIVmw4sune2nrufZksGA7.jpg,2020-06-19,0,15,Released,,Ordinary Day,False,5.5,2,"Drama,",,,"fr,","FR,",0,,5,2,"Corentin Coeplet,"
Superficies,es,False,0,/s3yYUtgAzaBar3W9nNYIFRsUMu7.jpg,,704130,,0.6,/7QJd28Z4HULdAP1RR0bIPq6ewCh.jpg,2020-07-09,0,0,Released,,Superficies,False,0.0,0,,"Centro de Estudios Cinematográficos,",,"es,","MX,",0,,3,12,"José Luis Peña,"
老後の資金がありません,zh,False,0,,,704035,tt11354164,0.6,/1RkWK9ZrmTeyCevSpNgEOHgKtjx.jpg,2020-09-18,0,0,Released,,老後の資金がありません,False,0.0,0,,,,,,0,,0,0,"José Luis Peña,"
Adeus Senhor António,pt,False,0,,,703740,tt12789680,0.6,,2020-09-05,0,0,Released,,Adeus Senhor António,False,0.0,0,,"Real Ficção,",,"pt,","PT,",0,,3,8,"Júlia Buisel,"
Habrá monstruos,es,False,0,,,703732,tt11638302,0.6,/byoUP3ah4JhpIEMZ34CDyvecsKi.jpg,2020-06-20,0,5,Released,,There will be Monsters,False,0.0,0,"Horror,","Productora Almaina Producciones,",,"es,","ES,",0,"sexual harassment,",7,6,"Carlota Martínez-Pereda,"
He estado pensando en los pájaros,en,False,0,,,703543,,0.6,/u9DWgPVZHV2FMItvQIJOSmTCO9l.jpg,2020-06-01,0,13,Released,,He estado pensando en los pájaros,False,1.0,1,"Documentary,",,,,"ES,",0,,0,5,"Jorge Delgado,"
Karthik Dial Seytha Yenn,ta,False,0,/8WFa5LT1lVv5B1UYr2eviv89Lo2.jpg,,703490,tt12362712,0.6,/h43Xu2z9TSU0YqtdU3rrKx4gFtJ.jpg,2020-06-19,0,12,Released,,Karthik Dial Seytha Yenn,False,2.0,1,,"Ondraga Entertainment,",,"ta,","IN,",0,,2,2,"Gautham Vasudev Menon,"
En La Carne,es,False,0,/2BpHNwhSdjziogDkiMgVlKRapn8.jpg,,703257,tt12309414,0.6,/zL5irOULhkqPsLXbjcc3XKcu1Pd.jpg,2020-06-05,0,10,Released,,En La Carne,False,5.5,2,"Thriller,Horror,","Moonfire Studios,",,"es,","MX,",0,"refrigerator,",3,14,"Gez Ibarra,"
Lokkhi Chele,en,False,0,,,703165,tt11301940,0.6,/jx6ar9fxKX4keILB93UFacivkcX.jpg,2020-08-07,0,0,Released,,An Angel's Kiss,False,0.0,0,"Drama,","Windows Production House,",,"bn,","IN,",0,,7,7,"Kaushik Ganguly,"
Rulon Gardner Won't Die,en,False,0,,,703045,tt12280646,0.6,/bmU4DuFbrkYhSgHxxZgZe8B3PPf.jpg,2020-06-03,0,89,Released,,Rulon Gardner Won't Die,False,2.0,1,,,,,,0,,1,5,"Adam Irving,"
Nas Asas da Pan Am,pt,False,0,,,703036,,0.6,/rG52BYvZi21t7Fe48twyTMdKD5H.jpg,2020-10-22,0,111,Released,,Nas Asas da Pan Am,False,0.0,0,"Documentary,","Caliban Produções Cinematográficas,",,"pt,","BR,",0,"political documentary,",8,2,"Silvio Tendler,"
The Rogers,en,False,0,,https://www.qwaves.com/therogers,702959,,0.6,,2020-10-01,0,16,Released,,The Rogers,False,0.0,0,,,,"en,sm,","AS,US,",0,,0,2,"Joe Wilson,"
Mercado,es,False,0,,,702931,,0.6,/xghv3ZJtk4OBPoeOHGcprw0yqrO.jpg,2020-08-05,0,0,Released,,Mercado,False,2.0,1,"Comedy,","Universidad Autónoma de Aguascalientes,",,"es,","MX,",0,,6,12,"Omar Pérez Carrillo,"
Coffin Decolleté,ar,False,0,,,702871,,0.6,,2020-10-05,0,6,Released,,Coffin Decolleté,False,0.0,0,"Drama,",,,"xx,","EG,",0,,1,2,"Nancy Kamal,"
Sous la glace,fr,False,0,/3n6F05D9KqAJMJiuYEuBesvgBtF.jpg,,702816,tt12298812,0.6,/OfH4gYIBkPSt7B1eIjMSKHiGIa.jpg,2020-06-15,0,7,Released,,Sous la glace,False,7.5,1,,,,,,0,,0,15,"Ismail Berrahma,"
An Act of Affection,en,False,0,/l2upC8MJa6E7VdQRvXT3DQ32lgv.jpg,,702796,tt12956294,0.6,/lHRk4s14DQTgtBUUCHtgod8FWZR.jpg,2020-08-12,0,16,Released,,An Act of Affection,False,0.0,0,"Documentary,","Doc Nomads,",,"en,fr,","PT,VN,",0,"aging actor,acting,film director,queer,short,lgbtq,",2,3,"Viet Vu,"
Til Freddy,no,False,0,/ea2IdFO1N1aR26ucqwcHB8EL6IB.jpg,https://fredagsfilm.no/tilfreddy,702229,tt12997884,0.6,/6jF8Kh7DY86K4FYZ5UobEowish.jpg,2020-08-13,0,72,Released,,To Freddy,False,0.0,0,"Thriller,Mystery,Drama,","Fredagsfilm,",,"en,no,","NO,",0,,5,6,"Viljar Bøe,"
Old Dog,en,False,0,,,702101,,0.6,/uHYibxdKxGHVurittyc2vvswqua.jpg,2020-10-08,0,3,Released,,Old Dog,False,0.0,0,"Animation,","ONF | NFB,",,,,0,,0,1,"Ann Marie Fleming,"
The Orchid And The Bee,en,False,0,,,702099,,0.6,/vpvX94Nb5g5DOwhqEPLpsnEVj74.jpg,2020-06-15,0,5,Released,,The Orchid And The Bee,False,0.0,0,"Animation,","ONF | NFB,",,,"CA,",0,,0,1,"Frances Adair Mckenzie,"
Thanadoula,en,False,0,,,702095,tt4276056,0.6,/hM8M8sdlno3pmC6rXOCIP5ShtFL.jpg,2020-09-23,0,7,Released,,Thanadoula,False,0.0,0,"Animation,Documentary,","ONF | NFB,Gaudete Films Inc.,",,"en,","CA,",0,,0,1,"Robin McKenna,"
4 North A,en,False,0,,,702094,tt12974790,0.6,,2020-09-24,0,11,Released,,4 North A,False,0.0,0,"Animation,","ONF | NFB,",,"xx,","CA,",0,"short,",0,2,"Howie Shia,"
Lekitxoko Extea,es,False,0,,,701719,,0.6,/hcZG1uAdO5mN6yvMf6AQ59fTfOg.jpg,2020-08-05,0,19,Released,,The House of Lekeitio,False,0.0,0,,,,"eu,",,0,,2,6,"Jasone Urgoitia Urrutia,"
Dr. Laser,en,False,0,/d2gkNo1tmdfyfYi6OAXvHyZxvuE.jpg,,701071,tt12247910,0.6,/2pv9yt8ysyNEyHnCCuPhduGuL7b.jpg,2020-06-05,0,16,Released,,Dr. Laser,False,5.5,2,"Thriller,Mystery,","Moonfire Studios,Jaque Mate Productions,",,"es,","MX,",0,,3,5,"Gonzalo Gaytán,"
Maledetto Modigliani,it,False,0,/oUJvNmZwBnCiXAp1fO3a1qwtmXS.jpg,https://www.nexodigitalcinema.com/maverick-modigliani/,701044,tt12035456,0.6,/4osyKEq7dhtAPkJxEpWZnuKxL4x.jpg,2020-09-14,0,90,Released,,Maverick Modigliani,False,7.5,2,"Documentary,","3D Produzioni,Nexo Digital,",,"it,","IT,",0,"painter,biography,art,modigliani,",6,19,"Valeria Parisi,"
Dia Desses,pt,False,0,,,700747,,0.6,/tyC4yjtooCtXIfOlPgHnG7hrlT2.jpg,2020-10-31,0,10,Released,,One of These Days,False,0.0,0,,,,,"BR,",0,,1,7,"Caio Castelhano,"
Amamentando Morcegos,pt,False,0,,,700530,tt10571226,0.6,/aG94xAGkc70ivjrrcvz9BhtRIFG.jpg,2020-09-22,0,0,Released,,Breastfeeding Bats,False,7.0,1,"Drama,",,,"pt,","BR,",0,,4,4,"Gabriel Gomes,"
"Chien pourri, la vie à Paris",fr,False,0,/9DWp3ApbIwMTqk9VDQfWPWAUXRr.jpg,,700066,tt11225360,0.6,/347HcwDT8Z0fT3inCfwmoWjI7Ah.jpg,2020-10-07,0,0,Released,,"Chien pourri, la vie à Paris",False,8.0,1,"Animation,",,,"fr,","BE,ES,FR,",0,"edited from tv series,",0,3,"Davy Durand,"
Faites des gosses,fr,False,0,,,699990,,0.6,/XUN0LiY8Ce6ks9bjNbMO9XKBgx.jpg,2020-06-20,0,32,Released,,Faites des gosses,False,1.0,1,,,,,,0,,0,1,"Marylène Negro,"
RapeCulator,en,False,0,/qrXd1TRnkxOrtASMtJF736vNQRX.jpg,,699572,,0.6,/ijbDsKYlK8FPLha1YeZnV9gtxCO.jpg,2020-06-05,0,1,Released,Your body. Your outfit. Your fault.,RapeCulator,False,2.0,1,"Comedy,",,,,"DE,",0,,3,20,"Dirk Wandersee,"
"A Densa Nuve, o Seio",pt,False,0,,,699039,,0.6,/vO7enQTcVlRtW2woM2DUoosBbyh.jpg,2020-08-20,0,54,Released,,"A Densa Nuve, o Seio",False,0.0,0,,,,"xx,","BR,",0,,0,1,"Vinícius Romero,"
のぼる小寺さん,ja,False,0,/8NsNB2U6MRonSa8bC9OaZhwiDTa.jpg,http://koterasan.jp/,698868,,0.6,/oRIwHi3ydWo2MOluQmnAhJe4Z6Y.jpg,2020-06-05,0,100,Released,,Kotera-san Climbs!,False,5.0,2,,,,"ja,",,0,,9,2,"Tomoyuki Furumaya,"
とんかつDJアゲ太郎,ja,False,0,/oq99SkrTVKoSAq42UOVpRejiXxI.jpg,https://wwws.warnerbros.co.jp/agaru-movie-tdajp/,698862,tt11997258,0.6,/u3fDTI3xfceedIsAR8zBUrOVHKb.jpg,2020-10-30,0,100,Released,,Tonkatsu DJ Age-Taro,False,0.0,0,,"Warner Bros. Japan,",,"ja,","JP,",0,,11,8,"Ken Ninomiya,"
君が世界のはじまり,ja,False,0,,,698856,,0.6,/y8d1wR1FQmeffGadHjijJj7cwls.jpg,2020-07-09,0,115,Released,,My Name is Yours,False,5.0,2,,,,"ja,","JP,",0,,13,3,"Momoko Fukuda,"
The Sand That Ate The Sea,en,False,0,,,698729,tt10468026,0.6,/rioHuFQmcj81odno9H0hrMnpS92.jpg,2020-06-12,0,29,Released,,The Sand That Ate The Sea,False,0.0,0,"Drama,",,,"en,","AU,",0,,6,7,"Matthew Thorne,"
Day in the Life,en,False,0,,https://iffr.com/en/2020/films/day-in-the-life,698693,,0.6,/5ZSV5EpWdu0Mu5ABA7DFQKA97cY.jpg,2020-08-07,0,32,Released,,Day in the Life,False,0.0,0,,,,,,0,,0,1,"Karrabing Film Collective,"
