original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Le Guess Who?,en,False,0,,,768448,,1.468,,2020-11-23,0,80,Released,,Le Guess Who?,False,0.0,0,"Documentary,",,,"pt,","PT,",0,,0,1,"Nick Helderman,"
อีเรียมซิ่ง,th,False,0,,,759306,,1.468,/dtoLImVcJc9DXdEzjsLJmjDTc79.jpg,2020-11-19,0,108,Released,,Riam Sing,False,7.5,2,"Action,Comedy,","M Pictures,Workpoint Entertainment,",,"th,","TH,",0,"slapstick,parody,thai,",6,3,"Prueksa Amaruji,"
신황제를 위하여,ko,False,0,,,750377,,1.467,/ylJPe1pNJLs63tqvn42sGeIZQdg.jpg,2020-11-11,0,99,Released,,For The New Emperor,False,0.0,0,"Action,","JOY N CINEMA,Lee Film,",,"ko,","KR,",0,,2,1,"Lee Soo-sung,"
Once Upon a Time in Indonesia,id,False,0,/8HVkM6FMmaYMUIrzWBwWcGc8fCZ.jpg,,757691,tt10200522,1.466,/i5xyGKAUvA7uZwL7aQEVaQ6Z6nY.jpg,2020-11-20,0,158,Released,,Once Upon a Time in Indonesia,False,0.0,0,"Action,Crime,Drama,Thriller,","RA Pictures,Creative Motion Pictures,MD Pictures,Bad Monkey Studios,",,"id,","ID,",0,,10,13,"Asun Mawardi,"
The Man on the Island,en,False,0,,,770187,,1.462,,2020-11-22,0,0,Released,"The story of one man, and one tiny island",The Man on the Island,False,0.0,0,"Documentary,","Republic Films,",,,"NZ,",0,,0,6,"Simon Mark-Brown,"
Charles Ponzi: The Documentary,en,False,0,,,773187,tt11674020,1.46,/AeUGkpLvsQlw8rGIF2s0ATatlLQ.jpg,2020-11-08,0,73,Released,,Charles Ponzi: The Documentary,False,0.0,0,"Documentary,Crime,",,,"en,","GB,",0,,1,2,"Patrick Boyle,"
임신한 나무와 도깨비,ko,False,0,/cL4H6QsrXOglOYOmPIxnqJkqpu.jpg,,636359,,1.459,/zyMV0s6jsxQPobC768F7kHZ3rjW.jpg,2020-11-27,0,115,Released,,The Pregnant Tree and the Goblin,False,0.0,0,"Drama,Fantasy,","Cinema Dal,",,"ko,","KR,",0,"military base,u.s. army,",1,2,"Park Kyoung-tae,"
Red Card,en,False,0,,,766560,,1.454,,2020-11-22,0,87,Released,,Red Card,False,0.0,0,"Documentary,",,,,"KM,FR,RE,ZA,",0,,0,1,"Mohamed Saïd Oumad,"
A Sogra Perfeita,pt,False,0,/cEydFSz1V3fWrf4R9xYlfWC1dUX.jpg,,769223,,1.453,,2020-12-31,0,0,Post Production,,A Sogra Perfeita,False,0.0,0,"Comedy,","Paris Entretenimento,",,"pt,",,0,,8,5,"Cris D'amato,"
Aza Kivy,mg,False,0,,,767790,tt13317268,1.453,/iEBJWAO8PytkXN3UgAjXtn43MGe.jpg,2020-11-23,0,77,Released,,Morning Star,False,0.0,0,"Documentary,",,,"en,fr,mg,","MG,RE,",0,,0,1,"Nantenaina Lova,"
Adam the Apostate,en,False,0,/iXdPRNlylJRfcpv4rA5VGAppZoo.jpg,http://artaxfilm.com,697322,,1.453,/yPsWMGj3ux42d2ZaAsjgCZ4roqC.jpg,2020-11-27,0,59,Released,Nergal the Heretic,Adam the Apostate,False,0.0,0,"Documentary,","Artax Film,",,"en,","FI,PL,SE,",0,"fascism,freedom of speech,satanism,leukemia,poland,catholicism,behemoth,black metal,blood cancer,nergal,",1,12,"Claudio Marino,"
卡卡囌卡卡衝,zh,False,0,/gLQ4Zi3RX2ZmBl7Auvzw15k9nxb.jpg,,769063,,1.452,/6hV1e1UjZCweicdYVA9BlAYJjpi.jpg,2020-11-27,0,109,Released,,Cut The Crap! Be My Wife,False,0.0,0,"Comedy,Romance,",,,,,0,,5,3,"CHIU-KUNG TAI,"
Re-Existências,pt,False,0,,,768436,,1.452,,2020-11-23,0,24,Released,,Re-Existences,False,0.0,0,"Documentary,",,,"pt,",,0,,0,3,"Márcia Bellotti,"
María Luisa,es,False,0,,,767955,,1.452,/az0pcWm4FgHy6g6hcXUUEJTAqBW.jpg,2020-11-23,0,0,Released,,María Luisa,False,0.0,0,,,,,"MX,",0,,2,1,"Rodrigo Barquera de Anda,"
Das-Capital Gulamon Ki Rajdhani,en,False,0,/uNEYzYCSXi2UU9Cq8bCSTqvlBN4.jpg,,774826,tt3792886,1.451,/aJUMitlXaYBDKyl2IQzOyHDhJnK.jpg,2020-11-20,0,100,Released,Gulamon Ki Rajdhani,Das-Capital Gulamon Ki Rajdhani,False,0.0,0,,,,,,0,,9,2,"Dayal Nihalani,"
Venus,pt,False,0,,,763707,,1.449,/8coOgPw80XmSHcqFi5wtuRnZgxv.jpg,2020-11-12,0,1,Released,,Venus,False,0.0,0,,,,"pt,",,0,,0,1,"Pedro Estrada,"
Il fait nuit dehors,ru,False,0,,,756359,,1.449,,2020-11-26,0,65,Released,,It's Night Outside,False,0.0,0,"Documentary,","Dérives Productions,",,"ru,","BE,",0,,0,8,"Léa Tonnaire,"
Cicada!,en,False,0,,,769664,tt9114272,1.448,/1yY4ziWqcmLUMX05bvSE5Iw2Wyw.jpg,2020-11-27,0,82,Released,,Cicada!,False,0.0,0,"Horror,",,,,,0,,11,1,"David Willis,"
Soa,en,False,0,,,767523,tt12882364,1.448,/ffxoTyYlDlWKtWwLLUH5Z7Lagnb.jpg,2020-11-27,0,71,Released,,Soa,False,0.0,0,"Documentary,","C.R.I.M. Produções,",,"en,ja,pt,","PT,",0,,0,1,"Raquel Castro,"
CONFINEMENT,en,False,0,/xoP21Fcql8VRh4lDELL7xopPeNr.jpg,http://www.BenLevinGroup.BandCamp.com,765813,,1.448,/35cEOzTbPsLGgHySXZ8FjzSGo7r.jpg,2020-11-17,0,10,Released,Moving corpses flowing through time. Speak please for us. May God spare our lives to bypass this death trap.,CONFINEMENT,False,10.0,1,"Animation,Music,Drama,Mystery,Horror,","Ben Levin,",,"en,","US,",0,"surreal,music,",3,7,"Ben Levin,"
Untitled 3 (I withdraw.),en,False,0,/45lFwH7NnCRRQCcpvhE0X0cZmPT.jpg,,762926,,1.447,/wY7muPDc7rKT7CLcWBsGyh1BEbc.jpg,2020-11-10,0,10,Released,,Untitled 3 (I withdraw.),False,0.0,0,"Documentary,Animation,",,,"xx,","DE,US,",0,,0,2,"Casey Reas,"
九河龙蛇,zh,False,0,,,761213,,1.442,/vl6HMgWTg0DBxJcR4f37FssNOXX.jpg,2020-11-05,0,83,Released,,Vulcan - Legend of Jiuhe,False,0.0,0,,"Tianjin Rabbit Hole Film,Beijing Naifei Technology Co,Haining Dongtian Film and Television Culture Media Co,Foshan Tongquelou Film and Television Culture Media Co., Ltd,",,"zh,","CN,",0,,11,4,"Yilin Dai,"
A World of Your Own,en,False,7000,,,670171,tt11692526,1.436,/gjS1HwXHuXqv3MChXoFNFdbF89s.jpg,2020-11-30,0,15,Released,,A World of Your Own,False,0.0,0,"Horror,Drama,Mystery,","6 Kids Productions,",,"en,",,0,,1,8,"Conal Logan,"
Gone,en,False,0,,,766024,,1.434,,2020-11-19,0,0,Released,,Gone,False,0.0,0,,,,,"AU,",0,,0,1,"William Jackson,"
Leonardo da Vinci und die Flora-Büste,de,False,0,,,768445,tt13511038,1.427,/vqck7G7ilm0VYuwiybAsx2hYBTp.jpg,2020-11-22,0,0,Released,,Leonardo da Vinci und die Flora-Büste,False,0.0,0,"Documentary,","ZDF,",,,"DE,",0,,0,1,"Margarete Kreuzer,"
Goodbye Robin !,fr,False,0,/pGv2LmU93vw6tyX9M4Hk2hcbuN4.jpg,https://www.pipou.blue/goodbye-robin/,768743,,1.426,/hmBCvMshMN30RrgGAJthT5QMMPX.jpg,2020-11-26,0,6,Released,,Goodbye Robin!,False,0.0,0,"Animation,","Gobelins,Miyu Productions,",,"en,","FR,",0,,3,26,"Quynh-Phuong Nguyen,"
Sol Posto,pt,False,0,,,766752,,1.426,/yX4hMcH5Akds559au4u9vV6oYIP.jpg,2020-11-20,0,75,Released,A Capitão Fausto Concert-Film,Sol Posto,False,0.0,0,"Music,","Cuca Monga,Metrónomo,",,"pt,","PT,",0,"music,concert,concert film,",5,4,"Ricardo Oliveira,"
Toto: Dogz of Oz Tour (Global Live Stream),en,False,0,,https://totoofficial.com/2020/10/dogzofoz/,768426,,1.424,/3SxWJkOU2EYzGgbXREO403QjVAk.jpg,2020-11-21,0,75,Released,,Toto: Dogz of Oz Tour (Global Live Stream),False,0.0,0,,,,,,0,,8,0,"Ricardo Oliveira,"
How To Split the Check,en,False,0,,,775957,,1.423,/fGsquqaMOEO3qv4e5zHwWXb9C3E.jpg,2020-11-20,0,25,Released,,How To Split the Check,False,0.0,0,"Documentary,Comedy,",,,,,0,,1,5,"John Wilson,"
Liverpool Ferry,en,False,0,,,769633,,1.423,/3wN0nCnnwXzgz2szkIp7VSroqEY.jpg,2020-11-21,0,18,Released,,Liverpool Ferry,False,0.0,0,"Drama,","Fine Line Productions,BFI NETWORK,",,"en,","GB,",0,,7,2,"Lee Armstrong,"
Set Roaring War,en,False,0,,,761778,tt12829576,1.423,/xOEE7OhNAbmMeY1LktBi1FI25ps.jpg,2020-11-15,0,0,Released,,Set Roaring War,False,5.7,3,,,,,,0,,0,0,"Lee Armstrong,"
Номери,uk,False,0,,,661566,tt11771626,1.423,/qdiQ7X8YnyBhfmafw6pVXmvAYow.jpg,2020-11-19,0,104,Released,,Numbers,False,0.0,0,,"435 Films,Česká televize,Apple Film Production,Canal+ Polska,",,"uk,","CZ,FR,PL,UA,",0,,7,22,"Akhtem Seitablaiev,"
Odoriko,ja,False,0,,,766772,tt13327810,1.422,/zawJh1qFlEFjEQ7REqKphYs4pyB.jpg,2020-11-21,0,114,Released,,Odoriko,False,0.0,0,"Documentary,","Cineric Creative,Documentary Dream Centre,24images,",,"ja,","JP,",0,,0,9,"Yoichiro Okutani,"
இவனுக்கு சரியான ஆள் இல்லை,ta,False,0,,,766450,,1.421,/li0cQTNwSEt6V4v4RZely3so2BU.jpg,2020-11-20,0,169,Released,,Ivanakku Sariyaana Aal Illai,False,0.0,0,"Action,Comedy,Drama,",,,"ta,","IN,",0,,0,1,"Anil Ravipudi,"
"Rock, Paper, Scissors.",en,False,0,,,765142,,1.418,/8H6fdv2BOknYc834OAJmeYM90HW.jpg,2020-11-16,0,1,Released,,"Rock, Paper, Scissors.",False,0.0,0,"Action,Drama,Comedy,",,,"en,",,0,"mental health,social drama,rock paper scissors,",2,2,"Miles Haase,"
Killer Competition,en,False,0,,,734288,tt11671438,1.418,/kBMhcy2dpPX8Uw4El0kJJ99gt3w.jpg,2020-11-01,0,89,Released,,Killer Competition,False,5.0,1,"Thriller,",,,"en,",,0,,9,2,"Andrew Lawrence,"
Deathwish - Uncrossed,en,False,0,,,770465,,1.417,/8QISoS5cvUfFBfeAkfTeRmucSwM.jpg,2020-11-30,0,28,Released,,Deathwish - Uncrossed,False,0.0,0,,,,,,0,,8,2,"Rye Beres,"
Paolo Cognetti. Sogni di Grande Nord,it,False,0,/i2GYv0bK87h2ybEXaM6YerP9cg6.jpg,,761265,tt13305212,1.417,/3FtxwyUUR2Zf2SDpQXF9USJMhNN.jpg,2020-11-30,0,0,Released,,Paolo Cognetti. Sogni di Grande Nord,False,0.0,0,"Documentary,","Nexo Digital,",,"it,","IT,",0,,0,4,"Dario Acocella,"
Lieder von Zuhause,it,False,0,,,770360,,1.416,,2020-11-30,0,0,Released,,Lieder von Zuhause,False,0.0,0,,,,,,0,,0,1,"Laura Bianco,"
Barzakh,en,False,0,,,768269,,1.416,,2020-11-30,0,13,Released,,Barzakh,False,0.0,0,"Science Fiction,",,,,,0,,0,1,"Karina Dandashi,"
Once a Marine,en,False,0,,,768376,tt6099470,1.415,/jT4OX0u270dQDg7gy57Hh3qjf6j.jpg,2020-11-11,0,65,Released,,Once a Marine,False,7.0,1,"Documentary,War,",,,,,0,,0,1,"Stephen Canty,"
El hombre que nunca vio llover,es,False,0,,,767733,,1.415,/n6fgC8OEz1lWKXJKMNN7P8ODPMG.jpg,2020-11-27,0,0,Released,,El hombre que nunca vio llover,False,0.0,0,"Animation,",,,,,0,,0,1,"Miguel Muñoz,"
Poussières,fr,False,0,/zizHYPzNhwYRbvm0CDUY4gif7C1.jpg,,769390,,1.414,,2020-11-27,0,2,Released,,Dusts,False,0.0,0,,"Casa Azul Films,",,"fr,","CH,",0,,0,3,"Fabrice Aragno,"
CONS - Seize the Seconds,en,False,0,,,769279,,1.414,/duiEqjI5HYazD4WT2A6YohDtdwj.jpg,2020-11-27,0,17,Released,,CONS - Seize the Seconds,False,0.0,0,,,,,,0,,2,1,"Ben Chadourne,"
132 moons,it,False,0,,,769158,,1.414,,2020-11-27,0,0,Released,,132 moons,False,0.0,0,,,,"it,",,0,,0,1,"Gaia Giani,"
"Da lontano, più forte",it,False,0,,,769119,,1.414,,2020-11-27,0,0,Released,,"Da lontano, più forte",False,0.0,0,"Documentary,",,,,,0,,0,1,"Annamaria Macripò,"
Lettera a un Gatto,it,False,0,,,769103,,1.414,,2020-11-27,0,0,Released,,Lettera a un Gatto,False,0.0,0,,,,,,0,,0,1,"Carlo Shalom Hintermann,"
The Force,en,False,0,,,768634,,1.414,/z2meQPIihSTuhEGbgehb7ysiqnP.jpg,2020-11-27,0,8,Released,,The Force,False,0.0,0,"Documentary,",,,,,0,,0,1,"Scott Amondson,"
Antes do Çairé,en,False,0,,,767239,,1.414,,2020-11-27,0,21,Released,,Antes do Çairé,False,0.0,0,,,,,,0,,0,1,"Rodrigo Ribeyro,"
El país de las últimas cosas,es,False,0,,,766793,tt3350042,1.414,/or4wFdY10rUpEchPoAJPltFSrnN.jpg,2020-11-27,0,89,Released,,In the Country of Last Things,False,0.0,0,"Drama,",,,"es,","AR,DO,",0,,7,3,"Alejandro Chomski,"
방문객들,ko,False,0,,,762578,,1.414,,2020-11-27,0,72,Released,,Visitors,False,0.0,0,"Drama,",,,"ko,","KR,",0,,0,1,"Choi Hyeok-jin,"
Beck 39 – Undercover,sv,False,0,/ad57m4h6gWO13lRZltiEqEovk0l.jpg,,761156,tt11653552,1.414,/l2uNyBOik7le6H9OSl3Asvr8jk4.jpg,2020-11-06,0,88,Released,,Beck 39 – Undercover,False,6.0,1,"Crime,Drama,Thriller,","Filmlance International,",Beck Collection,"sv,","SE,",0,,11,6,"Pontus Klänge,"
Strangeville,en,False,0,,,750521,tt11865992,1.414,/vC0l6PDbzIO7CuUIPyKVRwONm65.jpg,2020-11-21,0,90,Released,,Strangeville,False,0.0,0,"Science Fiction,Comedy,Thriller,","Mica Media,",,,"AU,",0,"australian,conspiracy theory,alien abduction,buddy comedy,regional,",9,5,"Stephen Osborne,"
Laura Benanti: Live From the West Side,en,False,0,,,764469,,1.411,/nFbZ5kLLJ8DwHbYBfOe8AHO6x1.jpg,2020-11-14,0,90,Released,,Laura Benanti: Live From the West Side,False,0.0,0,,"Entertainment Benefits Group,Dallas Summer Musicals,",,,"US,",0,,3,3,"Stephen Osborne,"
Caravage & Moi,fr,False,0,/iVAec639khBu4NBKfkaGITR3A2r.jpg,,762658,,1.41,/oUDvkeoNkvBy1nqFFXtwv3sWHXy.jpg,2020-11-18,0,0,Released,,Caravage & Moi,False,0.0,0,"Drama,",,,"en,","GB,",0,"lgbt,",3,1,"Steve McLean,"
Louis van Beethoven,en,False,0,/7TDTdYcsUpcToOP6nUeBMDbjfZo.jpg,https://www.filmmovement.com/louis-van-beethoven,761772,tt11496350,1.409,/iyNRLvSkFtatlLa3G5SDZ0mUA9k.jpg,2020-11-05,0,120,Released,,Louis van Beethoven,False,0.0,0,"Drama,Music,","Film Movement,",,"de,","CZ,DE,",0,,12,13,"Niki Stein,"
Luccas Neto em: Um Natal Muito Atrapalhado,pt,False,0,/ykPsPLknjlhMuDrSCjwlFGU5vXf.jpg,,769064,,1.408,/biXaoEHitB8v5tkQJUjDNx6Z1fn.jpg,2020-11-13,0,75,Released,,Luccas Neto em: Um Natal Muito Atrapalhado,False,9.5,2,"Comedy,",,,"pt,","BR,",0,,0,1,"Lucas Margutti,"
Gemusetto: Death Beat(s),en,False,0,,,762432,,1.405,/bci9BsoeUIwZNLZP4QZgo6944lm.jpg,2020-11-07,0,154,Released,This Time It's Not About Tennis,Gemusetto: Death Beat(s),False,0.0,0,"Animation,Comedy,Action,Drama,","Adult Swim,",,,"US,",0,,1,2,"Maxime Simonet,"
利剑行动,zh,False,0,,,776579,,1.4,/7vWQN8ZAbjBs8jlOKKNiHVohYPs.jpg,2020-12-15,0,82,Released,,Operation Sword,False,0.0,0,,,,"zh,",,0,,6,1,"Jie Li,"
Unwrapping Christmas,en,False,0,,,776532,tt13586346,1.4,/43Ql4zdwFGDCCFmidq8tw3NpvsI.jpg,2020-12-04,0,66,Released,"A family on the verge of collapse, unwraps the greatest gift of Christmas, that changes their eternity.",Unwrapping Christmas,False,0.0,0,"Drama,","Christ Church Films,",,"en,",,0,,14,3,"Matthew Todhunter,"
颜如玉,zh,False,0,,,776510,,1.4,/iWifGORBkMNwfUa7EGvpn1O1sEo.jpg,2020-12-14,0,82,Released,,Chivalrous Forever,False,0.0,0,,,,"zh,","CN,",0,,6,3,"Pan Runnan,"
Estancia,en,False,350,,,776500,,1.4,/sxOzrAKrMThopy5iofcUKNjuvDl.jpg,2020-12-14,5,5,Released,The town gets older but memories stay the same age,Estancia,False,0.0,0,"History,Drama,Documentary,",,,,,0,,1,4,"John McCollaum,"
Le cauchemar de Naël de Predj,fr,False,0,/onZlkVwknxYc5TYLGaIG71xDCy9.jpg,,776487,,1.4,/DfXokuWWSy6thq8uAvMn8TmGHf.jpg,2020-12-23,0,60,In Production,,Le cauchemar de Naël de Predj,False,0.0,0,"Comedy,Horror,",,,"fr,","CA,",0,,1,0,"John McCollaum,"
От Орла до Праги. Дивизия черных ножей,ru,False,0,,,776484,,1.4,,2020-12-12,0,82,Released,,From Orel to Prague. Black Knife Division,False,0.0,0,"Documentary,",,,"ru,",,0,,0,1,"Pavel Pechenkin,"
Konglish,en,False,0,,http://konglishmovie.com/,776482,tt10163896,1.4,/9UaD5wvmPkaHeZdTc43VzERoXS8.jpg,2020-12-03,0,67,Released,,Konglish,False,0.0,0,"Drama,","Seven to Forty Cinema,",,"en,it,ko,","CA,KR,",0,"expatriate,english teacher,south korea,",6,5,"Christopher Beaulieu,"
Жизнь - это кайф,ru,False,0,,,776474,,1.4,,2020-12-14,0,60,Released,,Life is a Thrill,False,0.0,0,"Documentary,",,,"ru,",,0,,0,3,"Andrey Ananin,"
Figments,en,False,0,/v8YM8sevHGwHP4f35KPfNad86Ho.jpg,,776468,,1.4,/byJpf1cw6ysTTXR3himf8cYzcao.jpg,2020-12-15,0,12,Released,,Figments,False,0.0,0,"Comedy,Adventure,",,,,,0,,7,3,"Danny Campbell,"
James Potter ve Kılıcın Varisi,tr,False,1000,,,776420,tt13559186,1.4,/j6Zf7qJUcT4DDCYD8L8fLh7YxZF.jpg,2020-12-12,0,32,Released,Wands ready?,James Potter and the Heir of the Sword,False,0.0,0,"Fantasy,","Vulture Works,",,"tr,","TR,",0,"monster,magic,camelot,merlin,king arthur,giant monster,duel,excalibur,harry potter,james potter,hogwarts,wand,good vs evil,",16,13,"Emirhan Akbaba,"
Cooking Up Christmas,en,False,0,/mzjl4bDGnAoj0OWWmHvhU33u6s4.jpg,,776419,tt13148548,1.4,/25Gqz8SYE9PBUAfKGZFZkTqb1KL.jpg,2020-12-15,0,90,Released,,Cooking Up Christmas,False,0.0,0,"Family,","OWN Oprah Winfrey Network,",,,"US,",0,,4,2,"Roger M. Bobb,"
Малыши,ru,False,0,,,776411,,1.4,,2020-12-12,0,11,Released,,Kids,False,0.0,0,"Documentary,",,,"ru,",,0,,0,1,"Anna Nikulina,"
Naked The Lust,en,False,0,,,776407,tt13281852,1.4,/129f0vXEK8Q7Jcre6Zr4VB3KUl9.jpg,2020-12-13,0,0,Released,,Naked The Lust,False,0.0,0,,,,,,0,,0,0,"Anna Nikulina,"
Один,ru,False,0,,,776406,,1.4,,2020-12-12,0,17,Released,,One,False,0.0,0,"Documentary,",,,"ru,",,0,,0,1,"Ekaterina Alikina,"
Зимний тверк,ru,False,0,,,776397,,1.4,,2020-12-15,0,40,Released,,Winter Twerk,False,0.0,0,"Documentary,",,,"ru,",,0,,0,1,"Dmitry Bulba,"
Генетически не так,ru,False,0,,,776395,,1.4,,2020-12-12,0,49,Released,,Not So Genetically,False,0.0,0,"Documentary,",,,"ru,",,0,,0,1,"Ilshat Saetov,"
Constellations,en,False,0,,,776376,,1.4,/7DqPg0JKiubqZcrZQVj2vRkWC3a.jpg,2020-12-16,0,30,Released,Every decision you’ve ever and never made exists in an unimaginably vast ensemble of parallel universes.,Constellations,False,0.0,0,,,,,,0,,0,0,"Ilshat Saetov,"
15 Дней,ru,False,0,,,776348,,1.4,,2020-12-15,0,44,Released,,15 Days,False,0.0,0,"Documentary,",,,"ru,",,0,,0,1,"Mikhail Nilov,"
2020 : notre cinéma en quarantaine,fr,False,0,/pGxd46LmhHiYkX3UnSvde9mW4IR.jpg,,776337,,1.4,,2020-12-14,0,0,Released,,2020 : notre cinéma en quarantaine,False,0.0,0,"Documentary,","Pamplemousse Média,",,"fr,","CA,",0,,9,7,"Yves Gagné,"
La détresse et l'enchantement,fr,False,0,/26eZUiKmxgNf7uhF5nZj5QMZwPL.jpg,,776335,,1.4,,2020-11-03,0,0,Released,,La détresse et l'enchantement,False,0.0,0,,"AIDIA,",,,"CA,",0,"theatre play,",1,5,"Jean-Sébastien Ouellet,"
Noël symphonique,fr,False,0,,,776333,,1.4,,2020-12-20,0,0,In Production,,Noël symphonique,False,0.0,0,"Music,","Atmosphère TV,",,"fr,","CA,",0,,11,0,"Jean-Sébastien Ouellet,"
Lemire-Verville,fr,False,0,,,776330,,1.4,,2020-12-07,0,0,Released,,Lemire-Verville,False,0.0,0,"Comedy,","Tandem Télévision,",,"fr,","CA,",0,,2,11,"Guillaume Belhumeur,"
三重身份,zh,False,0,,,776322,,1.4,/8mcC1LU2yfU2P7jgZdeyGB23JQY.jpg,2020-11-21,0,0,Released,,三重身份,False,0.0,0,,,,"zh,",,0,,5,1,"武洋,"
Stirling Moss: The Uncrowned King of F1,en,False,0,,,776306,tt13031316,1.4,/hCmot615QZKy57UOApVqUyOZ3nR.jpg,2020-12-11,0,80,Released,,Stirling Moss: The Uncrowned King of F1,False,0.0,0,"Documentary,","Minnow Films,",,"en,",,0,,8,2,"Francis Longhurst,"
Tout le monde ensemble,fr,False,0,,,776300,,1.4,,2020-12-28,0,0,In Production,,Tout le monde ensemble,False,0.0,0,,,,"fr,",,0,,4,0,"Francis Longhurst,"
"Enquête Exclusive Fêtes, bars et restos clandestins : les rebelles du COVID",fr,False,0,,,776299,,1.4,/xyECmhEGOfsF109QHifBMJEAUaw.jpg,2020-12-13,0,0,Released,,"Enquête Exclusive Fêtes, bars et restos clandestins : les rebelles du COVID",False,8.0,1,"Documentary,","M6,",,"fr,","FR,",0,"covid-19,",0,0,"Francis Longhurst,"
2020 Election Investigation: Who’s Stealing America?,en,False,0,/mkEH1chvhDdaaFwj2kaU6qQQMgu.jpg,,776293,,1.4,/rHhQK7qO6v9kfXn21Ai0EdEUpTh.jpg,2020-12-14,0,93,Released,,2020 Election Investigation: Who’s Stealing America?,False,0.0,0,"Documentary,","NTD,",,,"US,",0,"election fraud,usa election,trump,biden,",1,5,"Katherine Hu,"
中国飞侠,zh,False,0,/mMPrX6XpicDoUmqZlVSf0wLjDj4.jpg,,776290,,1.4,/aSYzyJsKGqIA58DqYGXDyJ4pz4T.jpg,2020-12-10,0,0,Released,,中国飞侠,False,0.0,0,"Drama,Comedy,","iQIYI Pictures,",,"zh,","CN,",0,,0,0,"Katherine Hu,"
Bleu Jeans Bleu en téléski,fr,False,0,/hFoAeu6XAc3jEtP84dEXKyGJC7e.jpg,,776287,,1.4,,2020-12-30,0,0,In Production,,Bleu Jeans Bleu en téléski,False,0.0,0,,"Productions Déferlantes,",,"fr,","CA,",0,,9,5,"Mireille Veillet,"
Live,de,False,0,,,776283,,1.4,/37UGfcX9rzei2QgymW8x5Iryqnr.jpg,2020-12-10,0,83,Released,,Live,False,0.0,0,,"Like Filme,",,"de,",,0,,1,2,"Lisa Charlotte Friederich,"
La darrera carta de Francesc Layret,ca,False,0,,,776268,,1.4,/4Rrg3X57VHyfWRQILba7xVnp0ZR.jpg,2020-11-30,0,0,Released,,La darrera carta de Francesc Layret,False,0.0,0,"Documentary,",,,"ca,","ES,",0,,0,1,"Antonio Trullén Funcia,"
Dois Estágios,en,False,0,,https://www.luaborges.com/films/doisestagios,776264,,1.4,/ikaQTsbBRatlv0W3GXOURvtQvPa.jpg,2020-12-11,0,15,Released,Fading memories of childhood are unreliable. They can only be reassured by familiar faces.,Dois Estágios,False,0.0,0,"Documentary,","cinema-luz,",,"en,pt,",,0,,0,3,"Lua Borges,"
Simon Talbot: Danish Invasion,da,False,0,/tYmuXj4C6zeRXKVQR6fwHIO5avD.jpg,,776259,,1.4,/zKUjkl0vryvjYYt3Lia7DrLnUbB.jpg,2020-12-14,0,0,Released,,Simon Talbot: Danish Invasion,False,0.0,0,"Comedy,",,,,,0,,1,0,"Lua Borges,"
Phobic,en,False,0,,,776236,tt3145630,1.4,/iY41bRhqovS4viSkW8JgPAA2YgP.jpg,2020-12-15,0,82,Released,,Phobic,False,0.0,0,,"Pale Moon Entertainment,Storylab Productions,Samuel Goldwyn Films,Quest Pacifica,",,,"US,",0,,6,17,"Bryce Clark,"
Derek's Dead,en,False,0,,,776222,tt11002242,1.4,/r4DW1ANiiXN3s6WTYqUHCbov27w.jpg,2020-12-15,0,73,Released,,Dereks Dead,False,0.0,0,"Comedy,",,,,,0,,0,0,"Bryce Clark,"
A Message From Another World,en,False,0,/2vAqRRIhUPvbXGvqJHAubzCfKkH.jpg,,776218,,1.4,/eu9i9VxZl9LYtMBWXYfNCGoq9pI.jpg,2020-12-04,0,118,Released,How far can a message go?,A Message From Another World,False,3.0,1,"Drama,Science Fiction,Mystery,","Movie Sword Production,",,,,0,,3,8,"Ken Logan,"
The Last Sermon,en,False,0,,,776189,tt9300578,1.4,,2020-12-15,0,0,Released,,The Last Sermon,False,0.0,0,,,,,,0,,0,0,"Ken Logan,"
Reversion,en,False,0,,,776186,tt3896836,1.4,/5QHPzE0PHwz5dLYZLU1rBBOUJSJ.jpg,2020-12-15,0,98,Released,,Reversion,False,0.0,0,"Thriller,Mystery,","Lake Street Films,TMA Releasing,Level 33 Entertainment,",,"en,","AU,",0,,11,6,"Christopher Miles,"
Solar Flare,en,False,0,,,776183,,1.4,,2020-12-15,0,0,Released,,Solar Flare,False,0.0,0,,,,,,0,,0,0,"Christopher Miles,"
The Sleeping Home,en,False,0,/sf4NB6WskpAroK4GNEG1zBboGHW.jpg,,776161,,1.4,/qRXmBkv7nbRXKvZcnlFtZm6j1Hu.jpg,2020-12-11,0,149,Released,Everyone has a killing spray in their life,The Sleeping Home,False,1.0,1,"Drama,Thriller,Adventure,Action,Horror,","Movie Sword Production,",,,,0,,4,14,"Ken Logan,"
J.C da Silva,pt,False,0,,,776136,,1.4,/wlmjC85qMI1PiDxdbxd7qhThv7j.jpg,2020-11-15,0,13,Released,,J.C da Silva,False,0.0,0,"Comedy,","Heitor Hissao Produções Cinematográficas,",,,"BR,",0,,5,5,"Heitor Hissao,"
