original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
The Ancestors Came,en,False,0,,http://www.tate.org.uk/art/ancestors-came-cecile-emeke,473765,,0.6,/bUxN6sW6yZOpO1zp0S4bRnz2Jh0.jpg,2017-10-10,0,6.0,Released,,The Ancestors Came,False,0.0,0,,"Tate Media,",,,"GB,",0,,0,2,"Cecile Emeke,"
Ugly,de,False,0,,,473763,tt7374040,0.6,/psyJmmHqpIUkAeVJZvOr6aGoRKK.jpg,2017-08-28,0,12.0,Released,,Ugly,False,0.0,0,"Animation,",,,,"DE,",0,,0,3,"Nikita Diakur,"
Shogun,en,False,0,,,473756,,0.6,,2017-10-10,0,6.0,Released,,Shogun,False,0.0,0,"Documentary,Music,","Green Door Pictures,",,"en,","GB,",0,"grime mc,",2,5,"Emily McDonald,"
Sulukule Mon Amour,en,False,0,,https://www.8590projects.com/sulukule-mon-amour,473752,tt6474502,0.6,,2017-10-10,0,6.0,Released,,Sulukule Mon Amour,False,0.0,0,"Music,Documentary,","85/90 Project,",,"tr,","TR,",0,,0,5,"Azra Deniz Okyay,"
Victoria Sin,en,False,0,,https://www.nowness.com/series/define-gender/victoria-sin-drag-amrou-al-kadhi,473747,tt7140218,0.6,/r05tLE9lvEa4XnGWcOcnX70Z2vR.jpg,2017-10-10,0,6.0,Released,,Victoria Sin,False,0.0,0,"Documentary,","NOWNESS,Fox Cub Films,",,"en,","GB,",0,,0,7,"Amrou Al-Kadhi,"
BYZANTION,el,False,0,,,473739,,0.6,,2017-06-10,0,14.0,Released,,BYZANTION,False,0.0,0,,,,,,0,,0,1,"Romuald Karmakar,"
Preah Kunlong,km,False,0,,,473735,,0.6,,2017-06-10,0,25.0,Released,,Preah Kunlong,False,0.0,0,,,,,,0,,0,2,"Khvay Samnang,"
Santa Shakti,en,False,50,,http://www.neovisionprod.com/television-film-production.html,473725,tt7316522,0.6,/4KQaRVRXM6VtyP6Gg5wRs9jUMMG.jpg,2017-08-15,0,30.0,Released,,An immersion into the Divine Feminine,False,10.0,1,"Documentary,","Neovision,",,"en,hi,","IN,CH,",0,"ritual,hinduism,spirituality,goddess,india,art,madonna,delhi, india,festival,ceremony,femininity,ganga,immersion,",0,4,"Louis Mouchet,"
The Knife - Live At Terminal 5,en,False,0,/nKo5vta26ubk9N0N2a5zXCgqONH.jpg,,473713,,0.6,/38K4pNWVXUTibolbGjONXOfP68C.jpg,2017-09-01,0,79.0,Released,,The Knife - Live At Terminal 5,False,0.0,0,,,,,,0,,0,1,"Jake Yuzna,"
내 친구 정일우,ko,False,0,/tTKG5Y23JellSCS6ko7TJjoAPWu.jpg,,473705,,0.6,/hwXTt4rgD48pK67pPYEALNW0x78.jpg,2017-09-01,0,84.0,Released,,"Jung Il-woo, My Friend",False,0.0,0,"Documentary,","Cinema Dal,P.U.R.N Production,",,"ko,","KR,",0,,7,1,"Kim Dong-won,"
Dream Sequence,en,False,0,/rK2vyWlupAj6Ir588mYnjxPjRPZ.jpg,http://www.vimeo.com/fuckcameras,473617,,0.6,/mtZRnoooNByGjPrfUdo56F00cAm.jpg,2017-07-26,0,3.0,Released,,Dream Sequence,False,10.0,1,"Drama,",,,,,0,"experimental,",1,1,"sheheryar,"
Crossings,en,False,0,,,473585,,0.603,,2017-06-10,0,109.0,Released,,Crossings,False,0.0,0,"Documentary,",,,"ur,en,el,ku,",,0,,0,5,"Angela Melitopoulos,"
The Unforgiven,en,False,0,,,473578,tt7564428,0.6,/iXvHtBQKdJI3PEIQq6Uuzd5Si59.jpg,2017-08-14,0,75.0,Released,,The Unforgiven,False,0.0,0,"Documentary,","Kinocompany Ltd,",,"bs,en,","DK,FI,",0,,0,5,"Lars Feldballe Petersen,"
Žaba,bs,False,0,,,473576,tt3497596,0.6,/tDzbndOrwOsZ6ZpfcifVE42yQPp.jpg,2017-08-14,0,78.0,Released,,The Frog,False,0.0,0,"Drama,","Filmski centar Srbije,Refresh Production,Skopje Film Studio,Living Pictures,Propeler Film,",,"bs,","BA,MK,RS,HR,",0,,12,5,"Elmir Jukić,"
Hijabsta Ballet,ms,False,0,/d9MVPNFdZxMFXCQjev55qOx8ZWn.jpg,http://www.teamtonton.com,473556,tt5894656,0.6,/36M52c4zbV2z2rFypjs9lw3vXk6.jpg,2017-08-03,0,105.0,Released,,Hijabsta Ballet,False,0.0,0,"Drama,","Explosive Magic Sdn Bhd,",,"ms,","MY,",0,,5,0,"Elmir Jukić,"
Kau Yang Satu,ms,False,0,/cNil6B3qjMWIFZ7U17QeTSh0cNS.jpg,http://www.teamtonton.com,473550,tt7288706,0.6,/i3G0J2qv3N9yRGzP8SKUBR9csET.jpg,2017-07-21,0,128.0,Released,,Kau Yang Satu,False,10.0,1,"Drama,",,,"ms,",,0,,4,0,"Elmir Jukić,"
Love to Paradise,en,False,0,,,473519,tt5789924,0.6,/iZGX1qawbpHDFIHx4q9CSQ8JV73.jpg,2017-09-08,0,80.0,Released,Have you been to paradise?,Love to Paradise,False,0.0,0,,,,,"MT,",0,,2,0,"Elmir Jukić,"
缉枪,zh,False,0,/5PkFhsVZazOG150gBSngwuff6FL.jpg,,473515,tt6096894,0.603,/lHJi2mpxew7131NuaDZZlhLi7gI.jpg,2017-06-23,0,106.0,Released,,Strangers,False,0.0,0,"Crime,Drama,Action,",,,"zh,",,0,,8,4,"Xu Bing,"
Smoking,ro,False,0,,,473440,tt5907742,0.6,/mAv22L13hs3htDymyS7T2EvICqv.jpg,2017-07-29,0,,Released,,Smoking,False,0.0,0,"Drama,","DoubleYew Film,Castel Film,",,"ro,","RO,",0,,4,5,"Victor Cioaba,"
Without a Net: The Digital Divide in America,en,False,0,,,473422,tt7348204,0.6,/xosigbQcSys8TfCYvMjbyAqN6Qu.jpg,2017-10-03,0,56.0,Released,,Without a Net: The Digital Divide in America,False,0.0,0,"Documentary,",,,"en,",,0,,0,1,"Rory Kennedy,"
Piazza Vittorio,it,False,0,,,473410,tt7380726,0.814,/723K83SLHgBivyOLKIz3wTw1CkW.jpg,2017-09-09,0,69.0,Released,,Piazza Vittorio,False,6.5,7,"Documentary,","Enjoy Movies (I),",,"en,it,","IT,",0,,3,7,"Abel Ferrara,"
"The Beatles, Hippies & Hells Angels: Inside the Crazy World of Apple",en,False,0,/uAJqYpp3TFfBvi5CZNX6TwzKezy.jpg,https://www.sky.com/watch/channel/sky-arts/the-beatles-hippies-and-hells-angels,473404,,1.4,/nDXPmVVnjh9wVqbgPSIj1XZjZcH.jpg,2017-06-03,0,90.0,Released,,"The Beatles, Hippies & Hells Angels: Inside the Crazy World of Apple",False,0.0,0,"Documentary,Music,","Nerd TV,",,"en,","GB,",0,"the beatles,",3,1,"Ben Lewis,"
رابتشير,ar,False,0,/16eqf3ieiPk3545A2LW4D09E64y.jpg,,473403,tt6991116,0.6,/iKCkRNF7PFmFOnw7krNOBtCXBgO.jpg,2017-09-07,0,19.0,Released,,Rupture,False,5.7,3,"Drama,",,,"ar,en,","CA,JO,",0,,9,2,"Yassmina Karajah,"
Karsten og Petra lager teater,no,False,0,/uzKhuuULCGh2Tr6P2805W3O4JKg.jpg,,473392,tt6403668,0.605,/mquEWLRrYtGpgDUajPqEvgn8bai.jpg,2017-10-27,0,81.0,Released,,Casper and Emma at the Theatre,False,0.0,0,"Family,","Cinenord,",Casper and Emma Collection,"no,","NO,",0,"theater,",12,13,"Aurora Langaas Gossé,"
Acid Test,en,False,0,/uy4Q9KtdHAlryR9WvkFfu5fHbP5.jpg,http://acidtestfilm.com/,473359,tt5449846,0.603,/3mKs160ium0ZgeH0vxgvOPSRXn2.jpg,2017-06-18,0,15.0,Released,,Acid Test,False,0.0,0,"Drama,","Acid Test Productions,",,"en,","US,",0,"lsd,",7,4,"Jennifer Waldo,"
No Trace of Accelerator,en,False,0,,,473351,tt7321048,0.6,,2017-10-07,0,50.0,Released,,No Trace of Accelerator,False,0.0,0,,,,,"NO,GB,",0,,0,1,"Emily Wardill,"
The Mærsk Opera,da,False,0,,,473349,tt7323630,0.6,,2017-10-04,0,69.0,Released,,The Mærsk Opera,False,0.0,0,,,,"da,",,0,,0,1,"Superflex,"
A Blemished Code,en,False,0,,,473347,tt7321216,0.6,,2017-10-06,0,57.0,Released,,A Blemished Code,False,0.0,0,,,,"en,","GB,",0,,0,1,"Anne-Marie Copestake,"
上岸的魚,zh,False,0,,,473316,tt7297958,0.6,/mhEVf3nIDvZMkRGwYH24UHEhFzn.jpg,2017-09-07,0,90.0,Released,,A Fish Out of Water,False,5.0,3,"Drama,",,,"zh,","TW,",0,,4,1,"Kuoan Lai,"
Motion Pictures,en,False,0,,,473306,tt10319756,0.6,/v25m30A7EAIRauwuiiVh5SXqnfE.jpg,2017-08-19,0,10.0,Released,,Motion Pictures,False,0.0,0,,,,,,0,,0,1,"Matthew Incontri,"
Robin Hood & het losgeld,nl,False,0,/7ledxsYzOb4N3eJDZdxF75HIiZU.jpg,,473302,,0.6,/zO3jAFp1sDDyvuCFN6Q5qZpAajG.jpg,2017-07-11,0,,Released,,Robin Hood & het losgeld,False,0.0,0,,,,"nl,",,0,,0,0,"Matthew Incontri,"
מוטלים בספק,he,False,0,,,473300,tt7087940,0.783,/bvqm1WMschEG1Iys4TVxmXdWGmV.jpg,2017-07-19,0,88.0,Released,,Doubtful,False,8.4,6,"Drama,",,,"he,","IL,",0,,1,2,"Eliran Elia,"
The Dead Truth,en,False,0,,,473299,tt6143918,0.6,,2017-08-31,0,,Released,,The Dead Truth,False,0.0,0,,,,,,0,,0,0,"Eliran Elia,"
Machel Montano: Journey of a Soca King,en,False,0,,https://www.youtube.com/watch?v=mjBk7G3jp94,473296,tt5816200,0.6,/6zvXZRrYzDc7q3BczDeLGHwtgDB.jpg,2017-09-06,0,75.0,Released,,Machel Montano: Journey of a Soca King,False,0.0,0,"Documentary,",,,"en,","TT,",0,"carnival,musician,music,soca,",0,2,"Bart Phillips,"
Carol Support Group,en,False,0,,https://www.carolsupportgroup.com,473274,,0.6,/bLjn8mSByjmnIWAuvbZ5eO3ejf2.jpg,2017-08-28,0,8.0,Released,Some People Are Addicts Forever,Carol Support Group,False,0.0,0,"Comedy,",,,"en,","US,",0,,6,5,"Allison Tate,"
We Forgot to Break Up,en,False,0,,,473266,tt6293388,0.6,/r9KjpE9hWyDGMIiWZ8B6He0JtrD.jpg,2017-09-10,0,16.0,Released,,We Forgot to Break Up,False,2.3,3,"Drama,",,,"en,",,0,"woman director,short,",7,10,"Chandler Levack,"
Rose Gold,en,False,0,,,473251,tt7293156,0.6,/qCYEsPmRS3mEaBGecvGcchIyYMA.jpg,2017-09-10,0,8.0,Released,,Rose Gold,False,4.3,4,,,,"en,",,0,,1,5,"Sara Cwynar,"
"Reassembled, Aug. 30 2017",en,False,0,,https://www.youtube.com/watch?v=rAo-F2e4Av0,473250,,0.6,/btM25gYtH6GZAgFDQDwGzOFYvB4.jpg,2017-08-30,0,3.0,Released,,"Reassembled, Aug. 30 2017",False,0.0,0,,,,,,0,"experimental,",0,1,"Leif Tystad,"
Mr. Yellow Sweatshirt,en,False,0,,http://www.tiff.net/tiff/mr-yellow-sweatshirt/,473248,,0.6,/dchTM0B179u71srCfbab4i0pwT1.jpg,2017-09-10,0,8.0,Released,,Mr. Yellow Sweatshirt,False,0.0,0,,,,,,0,,0,6,"Yoni Brook,"
From Source to Poem,en,False,0,,http://www.tiff.net/tiff/from-source-to-poem/,473246,,0.6,/rhk8B5MvjnW5S9QWxvAiNIyD4L3.jpg,2017-09-09,0,12.0,Released,,From Source to Poem,False,0.0,0,,,,,,0,,0,4,"Rosa Barba,"
Konfiguration schwarz und weiss,en,False,0,,http://www.tiff.net/tiff/configuration-in-black-and-white/,473244,,0.6,/zge9VwJ5fZVe8UPeag2Qtapy1UH.jpg,2017-09-09,0,9.0,Released,,Configuration in Black and White,False,0.0,0,,,,"de,",,0,,0,4,"Helga Fanderl,"
Ticino,en,False,0,,http://www.tiff.net/tiff/ticino/,473194,,0.6,/8sfTI3By31NSqu6LV8EzER2mleh.jpg,2017-09-09,0,3.0,Released,,Ticino,False,0.0,0,"Documentary,",,,,"IT,AT,",0,,0,1,"Friedl vom Gröller,"
یک روز بخصوص,fa,False,150000,,,473191,tt6211506,0.6,/rwvg6yLag0dosplfX6dknGF8I0d.jpg,2017-08-05,60000,90.0,Released,,A Special Day,False,6.0,1,"Drama,",,,"fa,","IR,",0,,4,1,"Homayoun Assadian,"
some cities,en,False,0,,,473184,,0.6,/vhwp6uFoKPox5gtM1L8knOt1tb0.jpg,2017-09-08,0,2.0,Released,,some cities,False,0.0,0,,,,"xx,",,0,,0,1,"Francesco Gagliardi,"
Dinner with A,da,False,0,,,473112,tt7192176,0.6,,2017-08-28,0,,Released,,Dinner with A,False,0.0,0,"Drama,",,,"fr,en,da,","DK,",0,,2,2,"Julie Budtz Sørensen,"
Speaking of Pictures (30 April),en,False,0,,,473103,,0.6,,2017-06-07,0,36.0,Released,,Speaking of Pictures (30 April),False,0.0,0,,,,,,0,,0,2,"Michel Gholam,"
Speaking of Pictures (24/29 April),en,False,0,,,473102,,0.6,,2017-06-07,0,35.0,Released,,Speaking of Pictures (24/29 April),False,0.0,0,,,,,,0,,0,2,"Michel Gholam,"
September,da,False,0,/n0AReNeGiO4tc1j8P0zFmR5UXu4.jpg,,473101,,0.6,/kvebsOCJWyqYWBdcuAzvofSc8bU.jpg,2017-06-19,0,,Released,,September,False,0.0,0,,,,"da,","DK,",0,,1,7,"Lisa Jespersen,"
View From Above,en,False,0,,,473097,,0.6,/KPVjD66D1oc1CRIX7wgLraiyyM.jpg,2017-06-07,0,12.0,Released,,View From Above,False,0.0,0,,,,,,0,,0,3,"Hiwa K,"
Le Viol,fr,False,0,/eiYnWxfh2mUHVzsNuooj7cF28Cf.jpg,,473094,tt6368270,1.4,/8aBxIqvni5BwgHf4pVeKyWOhl52.jpg,2017-09-19,0,0.0,Released,,Le Viol,False,6.8,13,"Drama,","France 3,EuropaCorp Television,Fontana Productions,",,"fr,","FR,",0,,11,4,"Alain Tasma,"
After the Apology,en,False,0,/4RYBy16B1fUboScd5plY409qD6J.jpg,,473056,,0.6,/uNLFmKOFNYMIaeBcNSGKRLysbmO.jpg,2017-10-09,0,82.0,Released,Sorry means you don't do it again.,After the Apology,False,0.0,0,"Documentary,History,","Adelaide Film Festival Investment Fund,Pursekey Productions,",,"en,","AU,",0,"australia,racism,woman director,",4,5,"Larissa Behrendt,"
an exercise in dreaming,en,False,0,,,473043,,0.604,,2017-08-29,0,1.0,Released,,an exercise in dreaming,False,0.0,0,,,,,,0,,2,1,"Vi MacDonald,"
Double Barrel,tl,False,0,/ivrzq0iwVYmTvsb31uEinoFGAVd.jpg,,473036,tt7236608,0.604,/2FKDWYxpe0GTGtr4XomWnycYbAs.jpg,2017-08-09,0,90.0,Released,,Double Barrel,False,0.0,0,"Action,Crime,","Viva Films,",,"tl,","PH,",0,"philippines,",13,4,"Toto Natividad,"
Protectress,en,False,0,,,473030,tt6047058,0.6,/f9K4Ac5icgX0kF2LD7lPr4CjJwd.jpg,2017-08-02,0,11.0,Released,,Protectress,False,0.0,0,,,,,,0,,0,1,"America Young,"
How I See Sunsets,en,False,0,/y2opgnGM2jUJrLw5wmYVyFKJooB.jpg,,472979,,0.604,/mGDCMIyMvkchS5dDv4cIqaMwDbZ.jpg,2017-08-29,0,2.0,Released,,How I See Sunsets,False,0.0,0,"Music,Documentary,",,,,"NL,",0,"music,experimental,sunset,poetic,short,",0,4,"Willem van der Zanden,"
Afeganistamos,pt,False,0,,,472974,,0.6,/4wOvztQdL9F39LBzYuPJuErL0WJ.jpg,2017-08-29,0,6.0,Released,,Afeganized,False,6.0,1,,,,"pt,","BR,",0,,0,2,"Caio Guerra,"
Vilão,pt,False,0,,,472963,,0.6,/eWYntydHdsr5cbMLD0xzcaNr5gL.jpg,2017-08-28,0,,Released,,Vilão,False,0.0,0,,,,,,0,,0,1,"Webson Dias,"
O Menino Leão e a Menina Coruja,pt,False,0,,,472955,,0.6,/4Ui77FQakX2N7rnZdqAwSOYSMLl.jpg,2017-08-28,0,,Released,,O Menino Leão e a Menina Coruja,False,0.0,0,,,,,,0,,0,1,"Renan Montenegro,"
The Glass Wall,nl,False,0,,,472937,,0.6,,2017-08-28,0,0.0,Released,,The Glass Wall,False,0.0,0,"Documentary,","Willemijn Cerutti namens Cerutti Film,",,"nl,","NL,",0,,0,1,"Marc Schmidt,"
Kalb,de,False,0,,,472936,tt6432550,0.6,,2017-08-28,0,,Released,,Kalb,False,0.0,0,,,,"de,","AT,",0,,0,1,"Franz Maria Quitt,"
Fucking Lejemordere i telefonbogen,da,False,0,,,472934,tt9680698,0.6,,2017-08-28,0,18.0,Released,,Fucking Killas on Speed Dial,False,0.0,0,"Drama,",,,"da,","DK,",0,,5,4,"August Aabo,"
Quarantine,en,False,0,,http://tannokojo.com,472849,,0.6,,2017-07-16,0,1.0,Released,,Quarantine,False,0.0,0,"Science Fiction,",,,,"JP,",0,"black and white,violence,short,",0,2,"Kojo Tanno,"
Les Intranquilles,fr,False,0,,,472831,,0.6,/3PWsEBbYntGyc961wBMn21MZF3O.jpg,2017-08-04,0,13.0,Released,,Les Intranquilles,False,9.0,1,,"École Cantonale d'Art de Lausanne (ECAL),",,"fr,","CH,",0,,4,5,"Magdalena Froger,"
Un jour en Italie,fr,False,0,/pvYZzRpbi3LK6wfobHKKeI5edMl.jpg,,472817,,0.6,/foDGL4W2viDKN4kfVI10eglMtR2.jpg,2017-08-26,0,0.0,Released,,Un jour en Italie,False,10.0,1,"Documentary,","Point du Jour,RAI,ARTE France Cinéma,",,,"IT,FR,",0,"economy,agriculture,environment,geography,terroir,slow food,",0,10,"Jean-Philippe Urbach,"
Años Luz,en,False,0,,,472783,tt8469426,0.6,/nDF5xgSWTKfwPcB5U6zyPECJH6Z.jpg,2017-09-01,0,75.0,Released,,Light Years,False,5.7,3,,,,,,0,,0,1,"Manuel Abramovich,"
A inviolável leveza do ser,pt,False,0,,,472768,,0.6,/fivLiADpDhGkBt8LuUOnK9jHD2J.jpg,2017-08-27,0,,Released,,A inviolável leveza do ser,False,0.0,0,,,,,,0,,0,1,"Júlia Zakarewicz,"
Habilitado para Morrer,pt,False,0,,,472767,,0.6,/jDuCjUSQLg4FnjxTWS34H3dMNcD.jpg,2017-09-20,0,,Released,,Habilitado para Morrer,False,10.0,1,"Action,Comedy,Crime,Mystery,","Pupila Audiovisual,",,"pt,","BR,",0,,6,11,"Rafael Stadniki,"
Damrõze Akwe – Amor e resistência,pt,False,0,,,472766,,0.6,/poap6jCD64Orc6LTj3mj4zWfAIj.jpg,2017-08-27,0,,Released,,Damrõze Akwe – Amor e resistência,False,0.0,0,,,,,,0,,0,1,"Guilherme Cavalli,"
Menina de barro,pt,False,0,,,472762,,0.6,/1lbtHTAQxghZpGSoFVV4ZL0ZGTF.jpg,2017-08-27,0,0.0,Released,,Menina de barro,False,0.0,0,"Drama,",,,,"BR,",0,,4,1,"Vinícius Machado,"
Escolas em Luta,pt,False,0,,,472758,,0.6,/8BM61JnOj62tI3dibwKjRPqT8NN.jpg,2017-09-27,0,,Released,,Escolas em Luta,False,0.0,0,"Documentary,",,,,,0,,0,3,"Rodrigo T. Marques,"
Operações de garantia da lei e da ordem,pt,False,0,,,472757,,0.6,/2BfT69wZR2UIMvnxbqzzniMfOFi.jpg,2017-09-27,0,85.0,Released,,Operações de garantia da lei e da ordem,False,0.0,0,"Documentary,",,,,,0,,0,1,"Julia Murat,"
"She Held Me Close And Whispered ""Kill Me""",en,False,300,/tceRQTTYhjhH7fnCbiVajpYySjQ.jpg,,472706,tt7301082,0.6,/q1XAnsab4FYaFfRqtwTE8gH5tvs.jpg,2017-08-26,0,149.0,Released,A depressing film about depression and film,"She Held Me Close And Whispered ""Kill Me""",False,0.0,0,"Drama,","Honors Zombie Films,",,"en,","US,",0,"depression,filmmaking,",3,3,"Scout Tafoya,"
El Último País,es,False,0,,,472699,tt7205588,0.6,/7zfekhGdOf3EdREtGxvuuY1zt1a.jpg,2017-08-10,0,70.0,Released,,The Last Country,False,0.0,0,"Documentary,","Quechua Films,",,,,0,,2,1,"Gretel Marín,"
Commensal,ja,False,0,,,472678,,0.6,,2017-06-10,0,69.0,Released,,Commensal,False,0.0,0,,,,"fr,ja,",,0,,1,2,"Véréna Paravel,"
The Course of Empire,en,False,0,,,472677,,0.6,,2017-06-07,0,20.0,Released,,The Course of Empire,False,0.0,0,,,,,,0,,0,1,"Michel Auder,"
Two Meetings and a Funeral,en,False,0,,,472675,,1.4,,2017-06-07,0,85.0,Released,,Two Meetings and a Funeral,False,0.0,0,"Documentary,",,,"es,en,ar,bn,fr,",,0,,10,2,"Naeem Mohaiemen,"
The Invasion of Kelly,en,False,10,,,472626,tt6793704,0.6,,2017-08-18,0,70.0,Released,,The Invasion of Kelly,False,0.0,0,"Mystery,","White Door Productions,",,,,0,"kentucky,",2,1,"Joseph Aguon Drake,"
Coalesce: A City Composed,en,False,0,,http://coalesce.city/,472604,tt6360152,0.6,/zRYklP0reARK0gc5i4s3Zvbv68D.jpg,2017-09-23,0,70.0,Released,,Coalesce: A City Composed,False,0.0,0,"Documentary,","Matter of Chance Productions,",,,"US,",1,"music,fusion,art,",2,1,"Joshua J. Provost,"
The Jacobson Dogma,en,False,0,,,472597,tt7282046,0.6,/wpItgcDBFKq5m1aDSM5qFVWr1Dh.jpg,2017-07-15,0,,Released,,The Jacobson Dogma,False,0.0,0,"Drama,",,,,,0,"short,",5,2,"Junior Esu,"
Jeitosinha,pt,False,0,,,472545,,0.6,/1FEkWGOwgejjw1Y6cz2mV2AoyFi.jpg,2017-08-25,0,0.0,Released,,Jeitosinha,False,0.0,0,"Comedy,","Muviola Filmes,Caza Filmes,",,"pt,","BR,",0,,11,12,"Sérgio Lacerda,"
Turma da Camber - A Fantástica História do Patinho Feio,pt,False,0,,,472544,,0.6,,2017-08-25,0,,Released,,Turma da Camber - A Fantástica História do Patinho Feio,False,0.0,0,,,,,,0,,0,1,"Denilson Félix,"
Um Domingo de 53 Horas,pt,False,0,,,472541,,0.6,/eJR3qBJ2XUI3PfOjft56lKWpZat.jpg,2017-09-25,0,,Released,,Um Domingo de 53 Horas,False,0.0,0,"Documentary,",,,,,0,,0,1,"Cristiano Vieira,"
Mimes,sv,False,0,,https://cupriteproductions.com,472480,tt6788298,0.6,/hr9gN5S3UmV6WzFqZiHto8b2VAE.jpg,2017-08-04,0,4.0,Released,"Two mimes are preparing for the evening's show, but one of them has got something more sinister in mind.",Mimes,False,10.0,1,"Drama,Horror,Thriller,","Popcorn Shortfilms,Cuprite Productions,Bloody FIerce Productions,",,"sv,","SE,",0,"mimes,short,",3,12,"Sarah Giercksky,"
Sniff!!!,hi,False,0,,,472471,tt7291466,0.6,/tkikWPQazzv7KANP3OLmOF2hdc0.jpg,2017-08-25,0,89.0,Released,,Sniff!!!,False,8.5,2,"Adventure,Comedy,Family,","Eros International,Amole Gupte Cinema,Trinity Pictures,",,"en,hi,mr,gu,","IN,",0,,5,1,"Amole Gupte,"
YADVI: The Dignified Princess,en,False,0,,,472469,tt4910010,0.6,/6inOd6Ns2TpuI0sTlEeub3UYJYN.jpg,2017-08-25,0,107.0,Released,,YADVI: The Dignified Princess,False,0.0,0,,,,"en,","IN,US,",0,,0,2,"Vick Krishna,"
Olivier Martineau,fr,False,0,/nRq47yX3k1ruyfNg27GPFvX1sHn.jpg,,472456,,0.6,/z0YgbdeWHX1wye7Qx059bD2KUGM.jpg,2017-08-24,0,,Released,,Olivier Martineau,False,0.0,0,"Comedy,","ComediHa!,",,"fr,","CA,",0,"spectacle,",1,1,"Joseph Saint-Gelais,"
Romeo & Romeo,en,False,0,,,472448,tt3806820,0.6,/eJ9jrENFOXRUaZwvoSUB5GpKOYJ.jpg,2017-06-28,0,89.0,Released,,Romeo & Romeo,False,5.0,1,,,,,,0,,1,1,"Jaydon Taylor,"
Charlottesville: Race and Terror,en,False,0,/iFNXUWmL3FZvPxkHfWOfLVHO0ux.jpg,http://www.vicenews.com,472433,,0.6,/6IdAFJsQGBT7gZKHdNAuiv9TtSF.jpg,2017-08-14,0,22.0,Released,,Charlottesville: Race and Terror,False,0.0,0,"Documentary,","VICE Media,",,"en,","US,",0,,1,0,"Jaydon Taylor,"
Cosmic Generator,en,False,0,,,472417,,0.6,,2017-06-10,0,27.0,Released,,Cosmic Generator,False,0.0,0,,,,,,0,,0,1,"Mika Rottenberg,"
Bye Bye Deutschland! Eine Lebensmelodie,de,False,0,,,472415,,0.6,,2017-06-10,0,20.0,Released,,Bye Bye Deutschland! Eine Lebensmelodie,False,0.0,0,"Documentary,","Ventana Filmes,Volte Slagen,",,"de,","BR,DE,",0,,2,4,"Benjamin de Burca,"
The Metal Detector,en,False,0,,,472328,tt7231312,0.6,/drVxamG4REydxjxe8HHbaE8mja1.jpg,2017-08-26,0,6.0,Released,,The Metal Detector,False,0.0,0,,,,,,0,,0,1,"Rob Morton,"
Taranta On the Road,it,False,0,/vZaVcp9sjBdWpKVIkxHo8Yn09k0.jpg,,472317,tt5256098,1.064,/m8ZnGENLZ2MI6gP9WDxoBJs8JWj.jpg,2017-08-24,0,0.0,Released,,Taranta On the Road,False,7.2,7,"Drama,Comedy,",,,,"IT,",0,,7,9,"Salvatore Allocca,"
Wesley Safadão - In Miami Beach,pt,False,0,/urozKSlYV49t5LbuUNG5lScgN5t.jpg,,472265,,0.6,/mqkIbKMCdvZX0CqjpPa8mkHNdaL.jpg,2017-08-23,0,,Released,,Wesley Safadão - In Miami Beach,False,0.0,0,"Music,",,,"pt,","US,",0,,0,0,"Salvatore Allocca,"
A Kiss of The Bridge,en,False,0,,,472264,,0.6,/9TN070YeLJJt0tAflM8BNOOtORV.jpg,2017-08-20,0,3.0,Released,,A Kiss of The Bridge,False,10.0,1,"Fantasy,Music,",,,,"EG,",0,,0,3,"ahmed ragab,"
Early Departure,en,False,0,,,472205,tt5895738,0.6,/2HbZq7CwAn4N9hPlOKnTLHs00Uc.jpg,2017-07-01,0,15.0,Released,,Early Departure,False,0.0,0,,,,,,0,,0,1,"Mason W. Dixon,"
Procura-se Marina,pt,False,0,,,472177,,0.6,/aZT6NV4a6E9MWCoCTRrcmXPWvmE.jpg,2017-09-17,0,,Released,,Procura-se Marina,False,0.0,0,,,,,,0,,0,1,"Yolanda Margarida,"
O Arco do Medo,pt,False,0,,,472172,,0.6,/5TJfAAWz8IsExWGQXAwFrh7aYgW.jpg,2017-09-17,0,9.0,Released,a black body that superlives,The Arch of Fear,False,0.0,0,"Documentary,",,,,"BR,",0,,1,1,"Juan Rodrigues,"
Contour & Shape,en,False,0,,,472168,,0.6,/mUXtyWImWwkN1CRrkFbbrVHNnsP.jpg,2017-06-30,0,3.0,Released,,Contour & Shape,False,0.0,0,"Music,Animation,",,,,,0,,0,0,"Juan Rodrigues,"
Latossolo,pt,False,0,,,472166,,0.6,/p0X9MCbHGKPiifq2R6hyvAGsHe.jpg,2017-09-16,0,,Released,,Latossolo,False,0.0,0,,,,,,0,,0,1,"Michel Santos,"
Fora de Quadro,pt,False,0,,,472162,,0.6,/bLbaBAXqNr8G9YOU2lLBC6m4hpO.jpg,2017-08-23,0,,Released,,Fora de Quadro,False,0.0,0,,,,,,0,,0,1,"Txai Ferraz,"
Fervendo,pt,False,0,,,472159,,0.6,/dlXj32FJnLOkY895wFeqWUAavFh.jpg,2017-08-23,0,,Released,,Fervendo,False,0.0,0,,,,,,0,,0,1,"Camila Gregório,"
